% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=402735, Wed Aug 24 00:30:58 2022, <python>{}</python>
14 126 1.3723676888615368 0 0 377.0835183750668 2.7222235689568035 281.7822522590541 2.7640349364772177 1692.5313161391628 2.1929045025293488
15 135 1.3382671254248024 0 0 371.1911071696325 2.619491836852064 264.7994560402235 2.7019089596843835 1645.60777153003 2.088671153792147
16 144 1.3363681179924605 0 0 369.634811100726 2.482593752124645 259.867489968876 2.5249268467388073 1670.9572761500767 2.0468158190377843
17 153 1.3122098850742592 0 0 384.15132322960926 2.4335236553350774 252.71603150508423 2.4365786975206327 1668.1739254888364 1.971596256501851
18 162 1.1276738952235528 0 0 318.6576383255452 2.1034044456114414 209.9985410032265 2.0871374179795352 1423.390485425118 1.5704487836441503
19 171 0.9758119377769863 0 0 278.127913524328 1.8092574748372992 179.74122619142605 1.7814920282935718 1218.0281930251417 1.403385970322385
20 180 0.9704547808152024 0 0 270.88944493936043 1.7938017865722031 173.08581470703967 1.788464168094048 1185.309432496739 1.4122895583437078
21 189 0.9723339293283874 0 0 261.32917264143686 1.7443989278762064 179.90902726676677 1.7651715268826762 1136.4446115941053 1.5432002619451757
22 198 1.0173503751975101 0 0 268.55301763000807 1.7139949962148355 185.9940343768238 1.8062709833561392 1323.6933942585079 1.6213153460290683
23 207 1.0791996083057744 0 0 301.1828033363971 1.8500946002130598 181.9747394152702 1.8824103211664918 1504.237668953266 1.8040110196598271
24 216 0.9732517707481191 0 0 279.52867604480696 1.7235008753282184 164.7423199919981 1.7024748463160495 1333.3903418578218 1.4964081587685105
25 225 0.9564751238878447 0 0 274.7123394992107 1.641991149281122 156.69359951225834 1.6740877483783034 1327.4753495528553 1.3996092618984792
26 234 0.8633422083669278 0 0 239.8951552400633 1.396238318983118 132.89289361727185 1.4770112508140443 1204.8420311001782 1.228276543191064
27 243 0.8347576819987823 0 0 236.04529543320805 1.3404429060493714 125.50853472867038 1.343853679827427 1140.177965109523 1.1838485119721995
28 252 0.8156213190428144 0 0 231.64798247268897 1.3055599036941654 122.98546913517177 1.4120736460630474 1001.5119827602826 1.1464405555993096
29 261 0.7542929695052165 0 0 220.09070873037493 1.227672732820913 117.25347595818137 1.3531672305922036 894.6708400525409 1.1371075988493815
30 270 0.6862355761693387 0 0 202.0596556101893 1.045625008448706 110.23504978849378 1.19282322526607 786.7458715941859 1.051469512031486
31 279 0.6427559271121664 0 0 188.94757165539568 0.9592556598349569 101.4656339511242 1.1004068314232958 751.7952458185039 0.9704330324370711
32 288 0.6952166960772305 0 0 194.25601965476395 1.016532616525257 106.61082792533306 1.1389413174336658 896.916041254595 1.0691725515222203
33 297 0.7099635975794726 0 0 208.81543754425874 0.9897403812304101 96.9913647326673 1.1945363242090612 977.8156215439263 1.0803263087389596
34 306 0.707862406427656 0 0 204.75639742047255 0.9591769728126933 95.24425277636345 1.2776332169894207 978.6879505340374 1.058003006089029
35 315 0.771273107467837 0 0 241.0128734510858 1.055206887643129 105.41927072520976 1.3845059574354721 1159.4874020821142 1.1529807326478176
36 324 0.9026675656810367 0 0 307.22824349202574 1.2172743609841181 128.5509757710219 1.6119174149509696 1468.7030965945107 1.4027903220663007
37 333 0.9892268359698306 0 0 339.74898918968836 1.3642146446190917 134.89237805352064 1.8594604516131918 1630.1621744614504 1.4569665249742991
38 342 1.0990517453446125 0 0 367.6865992696571 1.458237581692521 147.5862144700813 2.051406591951871 1901.6326474034586 1.5716011336374658
39 351 1.0594733817611657 0 0 350.500224068299 1.4564579193089486 138.9757441840514 2.036112878323605 1714.9708601543778 1.4866117127546608
40 360 0.9296302720260621 0 0 301.59289832498325 1.2865930418060498 111.49232982471229 1.742090701933396 1483.584802616907 1.2878417191029188
41 369 0.9790266889232904 0 0 307.18005655528106 1.3467902909870761 119.17155503975404 1.9000495394216306 1524.5552034901164 1.4695960958824277
42 378 1.0348275270295377 0 0 321.66710374415055 1.4233642762132641 137.40636973679645 1.9929078334134287 1600.548947006124 1.599041530114582
43 387 0.9449284844795901 0 0 312.0033671476226 1.3819977863345756 125.8671944782608 1.7191000704680102 1533.584230270511 1.4803297985971777
44 396 0.9865700766704076 0 0 320.8016062924187 1.4964363029606413 123.83463660986155 1.748131419529812 1624.6072900956863 1.5657315882830696
45 405 1.031172808616508 0 0 337.55937034527136 1.716956022010393 128.77788189901662 1.7504129213446245 1695.883289165372 1.5822658413620876
46 414 0.9602352759471882 0 0 299.34871266442383 1.5906556545396098 121.8553656561134 1.6067521615941425 1541.9441141968434 1.4323610312424293
47 423 1.0091922231069888 0 0 317.4759684686018 1.7152633396313026 137.5396279531986 1.707653035910576 1714.432017347071 1.527998389733852
48 432 1.1154899257736202 0 0 348.8232036168221 1.9106371101374724 165.14701320872058 1.927087287873138 1919.346674775882 1.6929361128074778
49 441 1.0535383800469578 0 0 312.8851279460137 1.798499360904602 157.54121406564033 1.797823888490776 1721.5738155441193 1.619154842796007
50 450 1.1275987189141128 0 0 327.9769283940845 1.873577397357008 164.51801935203324 1.8167670923196726 1926.6769958889279 1.784466562441048
51 459 1.1198069542340008 0 0 323.63230516843333 1.9171838542026798 162.56622900376377 1.7746419709040107 1921.0431173782054 1.7663343633628448
52 468 1.0783952021055003 0 0 301.09820631352073 1.8443763563235032 159.86861477198306 1.6795951040171853 1820.289689424376 1.6587769121908857
53 477 1.1917359321942032 0 0 333.43824805181026 2.0694904367568436 207.45328439751006 1.8430940286717978 1995.3954694212182 1.8224371552467689
54 486 1.3204937013433706 0 0 417.06591039831676 2.5422412698684633 230.64547706987022 2.160119137691887 2221.5902498765854 2.2610927015744036
55 495 1.190588907330973 0 0 378.3798444587814 2.3338168624421685 206.27776885470234 1.9108023189597678 1938.4276398893644 2.0712342181196237
56 504 1.2901070716698169 0 0 421.6345155009755 2.827318903895585 233.16729238835373 2.081995698244278 2328.407758214242 2.3394029457380996
57 513 1.4374510307609674 0 0 472.7717705007709 3.132402865869699 270.2073164840752 2.4091353176436803 2540.465337409064 2.63928935630548
58 522 1.395591228426994 0 0 443.9265190720173 2.9054640145557618 261.04530991398474 2.26582688608382 2436.13610286343 2.6411063172758085
59 531 1.455661741437005 0 0 462.25760635639824 2.9915242007674125 260.5246859661365 2.4308694683510823 2453.036472933245 2.6176951427092807
60 540 1.5805446416613207 0 0 502.36398463646384 3.267231614236517 278.4228431536623 2.6928024491738425 2633.1851535596547 2.8221547552279374
61 549 1.5124357962921933 0 0 468.53014882429494 2.969040365612961 268.64467197726594 2.595010842088583 2509.8125049023956 2.779658628923194
62 558 1.6351131837140926 0 0 509.76816538295714 3.047902625931923 287.4826230346404 2.8173640444117938 2775.497503667695 2.9942106812589824
63 567 1.75321544899962 0 0 514.6887348701215 3.312074525922585 303.74489410990486 2.9626922081508096 3012.345142199641 3.2345471052429353
64 576 1.7079858881808756 0 0 511.8337656995475 3.293435311159757 296.1627118601243 2.904458630733263 3031.159147424234 3.2103144418460223
65 585 1.6926195860215354 0 0 505.5588548537522 3.2911082959559788 284.29063194995126 2.9055983607391584 3057.2308148927145 3.300634769411411
66 594 1.5307684239621608 0 0 451.5611974087036 2.852033783498483 248.41398417988015 2.6321933232922095 2666.1872705609394 2.966560519556485
67 603 1.8936592539265353 0 0 581.2908106780985 3.5934149355066105 296.993271158692 3.670578881754631 3366.1696289198317 4.158012445109666
68 612 2.083484794219349 0 0 590.1045479269968 3.7376418082867198 333.3054493990771 3.691033051727782 3568.1742850585715 4.319098148801831
69 621 2.409130288558976 0 0 691.7177646988956 4.276205287181267 353.83430842366363 4.122844095458838 3879.0489192814775 5.2595583701873245
70 630 2.732838773700403 0 0 819.6210469631427 4.89317005651647 427.75319577905327 4.526485703898618 4431.2329416604225 5.933382022446894
71 639 2.983017133572332 0 0 894.8144617737868 5.26515029166578 454.4555372427378 5.010550584660981 4952.240540181671 6.286476690335481
72 648 3.451864080641983 0 0 1036.0080425137019 5.8784570971627375 531.4791021638827 5.777288584628261 6162.78735760416 7.2556422453789455
73 657 3.0949209693825175 0 0 919.7192913898205 4.758115316079869 464.55720094024764 5.120725058510873 5675.87638817468 6.745434551567206
74 666 2.9512864662507288 0 0 874.5887255349172 4.628326387812392 418.7691883359561 5.016468083632902 5259.602327961142 6.638146286287
75 675 2.8564886962402234 0 0 818.8282436133229 4.370531339185814 377.5277173880322 4.808103573606048 5013.395197481056 6.135085504101038
76 684 2.4214828399159427 0 0 667.8713870216593 3.602680344380159 321.41818209620993 4.061330203383293 4239.604028539021 4.7505649062338
77 693 2.0783322332832865 0 0 545.1487801120917 2.9889085340903487 281.2646581950677 3.390235618832737 3457.7924407376413 4.105907717352948
78 702 1.9949885085412233 0 0 510.607190773873 2.802769505995256 254.70466098539256 3.2095678364205202 3344.3956237191223 3.8219017582707266
79 711 2.049248203700377 0 0 509.3577847788884 2.9197669377627684 264.1808302989039 3.2328167537897716 3571.7679781899114 4.110854331272525
80 720 2.0398007925425965 0 0 464.64146235868714 2.888312541687783 277.7562667735331 3.1218011124210645 3609.491415136945 4.055823937625685
81 729 1.9813761757284003 0 0 446.72547356373263 2.693690014227291 275.2605433138015 2.890534430962893 3373.693199878833 3.952093816152363
82 738 1.9592911601343344 0 0 457.54523970836976 2.6490658532718263 286.2432770768031 3.125276051489874 3229.8835517213192 3.7962165074493446
83 747 1.9102951946570554 0 0 425.82004522790885 2.5529147497889686 289.2110780184952 3.051354333850096 3182.115789054655 3.6358597059736404
84 756 1.96504276879252 0 0 444.8864735415884 2.800640194037255 296.3066098823854 3.2619875688934625 3326.844941054761 3.5895809247038346
85 765 2.1212300902758994 0 0 503.201082418948 3.285466075738054 300.29504857163266 3.5025558027857744 3562.7383257491488 3.7976183725976784
86 774 2.1444853717677668 0 0 510.21336677289037 3.381150503117725 301.7313742305442 3.710803215981346 3490.20166523326 3.584138493996841
87 783 2.112532762405555 0 0 494.4796151109893 3.535755144456571 298.18036711241456 3.589898202510136 3410.3560553015295 3.506520353662495
88 792 2.013637218079803 0 0 493.92512270186415 3.4460611263199032 278.28303039348594 3.548525369937285 3097.2412671940097 3.348877666943942
89 801 2.1800901944091073 0 0 517.6807319890457 4.0537151110716225 327.64406290873586 3.9188592911110147 3601.407340808113 3.8342688075193885
90 810 2.113315205858717 0 0 483.71175246104565 3.920854155013202 301.2269476114834 3.4204956832277187 3661.754862592327 3.6758253588838485
91 819 2.21647394354918 0 0 500.453259100995 3.9535576415145317 308.15370571899496 3.788955201413917 3720.178575367944 3.748830160993067
92 828 2.3524874780296217 0 0 525.0935825625135 4.1083609409746265 321.37725742835664 4.034437103661825 3931.0720344657743 3.874530356827465
93 837 3.0802153828586154 0 0 654.5402575601768 5.0401877136579 439.56815739062836 5.224676836870561 4894.46115739527 4.890934381807774
94 846 3.452752142732671 0 0 724.734812728312 5.750994867013668 495.64047354442204 5.471343297302737 5333.515658188513 5.298632543345519
95 855 4.269429545888942 0 0 910.224903879678 7.118322555488098 619.4457046633198 6.885041321191432 6826.456898348263 6.852183952490022
96 864 4.599625696112227 0 0 983.6328178932238 7.496588284351299 619.4590360535426 7.649014902564587 7322.097828019481 7.294576506451433
97 873 5.72763880100342 0 0 1177.3529332516318 9.373477343712397 754.2788034307705 9.347116935491952 9310.425096806937 9.369177637537831
98 882 5.646336621744822 0 0 1085.9324057818242 8.717985523465364 772.9699599184542 8.971651032456448 9014.05875806901 9.096723578505783
99 891 6.049543445253967 0 0 1143.4529774264752 9.814351591864082 873.3639315046092 9.532021549870382 10333.366875520958 10.028591271985121
100 900 6.3732213039579175 0 0 1129.6540107101225 10.449563886588008 861.6057710952535 9.897172486128522 10238.444803453625 10.348277285032074
101 909 6.1383083796167295 0 0 1024.3219176713603 9.923929598952475 850.7947313394325 9.57498210591307 9050.735725322858 9.136651887674727
102 918 6.871515176051789 0 0 1264.793184804262 12.718595566362616 1035.3775702171615 10.878928625361814 11679.912418639746 10.391039878127277
103 927 6.740699336114193 0 0 1206.321555828473 12.572174950996232 982.5784280885598 10.553072333263682 10870.200336719476 9.805487816117887
104 936 6.739832908878367 0 0 1162.362201260582 12.35806100324485 985.9779294797678 10.078202768107401 10326.28983987276 9.630072181643113
105 945 6.265904580072017 0 0 1069.8384297286307 11.293458951848578 901.4584908405994 9.29116250709301 9386.37676205254 9.02321142347593
106 954 6.119601746150275 0 0 1008.9654361824482 11.071240865288026 876.0131623271756 8.890152084442702 9466.276229446705 9.241186000660718
107 963 6.004962675586796 0 0 1005.8376067658386 10.840446590637162 859.6381975704531 8.691979115310204 9261.748724577672 9.229776115322107
108 972 6.462965161440352 0 0 1090.9159805464908 11.863629342837665 861.2638328357029 9.061366223888054 9792.869588787686 10.198049277574558
109 981 7.9531528652572385 0 0 1363.9205832732375 14.77093407793738 1084.5045628374967 11.040895298771419 11706.572988618685 13.091088079119798
110 990 9.481923072811998 0 0 1577.482308378732 16.801584940558573 1277.009839794328 12.904387602698721 13560.48128298508 15.396740072157481
111 999 10.234558252850386 0 0 1740.0725419841979 17.08796626251599 1372.7260939446066 14.189972374612761 14424.455431965123 16.550994645029256
112 1008 9.18312356589885 0 0 1539.130483613449 14.225999597623376 1213.0158183401065 13.34068165021375 11931.979257608973 14.987379292557227
113 1017 9.124820032908202 0 0 1499.7456618745002 14.44917357557889 1132.321148966919 13.049575885736454 11050.291686380262 14.484799208386324
114 1026 8.927772680065122 0 0 1507.9257006757864 13.926629164679209 1069.2157673141364 12.680382980885296 11326.677535346787 13.246780999100677
115 1035 7.631498776078551 0 0 1317.7269113921884 11.892109959703168 908.2671768563439 11.149459934652949 9588.711254836322 10.888014831901295
116 1044 7.204975145591208 0 0 1207.6927322002707 10.71592674416454 858.3365531868081 10.271409275553442 8776.429246533475 10.078439201783237
117 1053 6.5203723638766595 0 0 1014.1184176525388 9.143128190473192 768.3033317390913 9.258603361842518 8068.861371862241 8.745666747415168
118 1062 6.353500415179172 0 0 958.0882932440927 8.631508263908755 811.4986283232683 9.061116598330326 7694.722509569616 8.837563299875272
119 1071 7.223896383683422 0 0 1061.8566140778028 9.970302509310867 977.9530686000392 10.577755082914903 8038.700762071057 9.750403541273874
120 1080 8.492669679841391 0 0 1208.3763301320514 12.729780059075493 1390.8861605652767 13.438082332201176 9045.567707258771 10.652584633032774
121 1089 9.17518707697605 0 0 1336.9083786593646 14.291174136914142 1618.0241934477303 15.7337041594468 9713.52030751945 11.071433259230606
122 1098 10.654458045351733 0 0 1732.6544270550228 16.228576234032943 1856.5997828766858 18.63806233576013 12983.058631853914 12.157631555892461
123 1107 12.531487276196678 0 0 2172.7648424138724 19.25080012598337 2266.136613211884 23.975992797166906 15627.668100708763 13.707262039304396
124 1116 14.027530904450408 0 0 2482.646079947993 20.984442019404867 2518.6846536002163 27.258322876104554 17498.076721706682 15.502514838514369
125 1125 14.46635949086348 0 0 2515.2284183563897 21.394399992067473 2552.240192205177 27.578634226103286 18532.928892198302 16.168691727026566
126 1134 13.689460833345482 0 0 2329.621238308401 21.037767287432136 2421.8742548381692 25.796121740460567 17813.62441402576 15.66704326320049
127 1143 16.168980671410125 0 0 2804.124875013478 23.80696891733906 2996.3818450690997 33.593999389880935 19254.968770666444 20.11422949192037
128 1152 16.528231372935103 0 0 2732.2430887075707 24.231525686125657 3113.0264407993823 32.92615496170369 19268.76471637354 20.869743731428887
129 1161 18.019491300676407 0 0 3006.197498985783 25.81998045773457 3346.312795023654 35.21180695273355 21559.40758554083 21.664402092622556
130 1170 17.89721847875181 0 0 2940.1917681775158 25.47073115358121 3239.9468382763594 33.27010056689579 21521.58571816805 21.423004507258273
131 1179 20.887800753052236 0 0 3445.530476426464 29.026049313818362 3669.586058058845 36.97874441912694 26281.719935596644 25.698612666026076
132 1188 21.831360233313845 0 0 3506.239746836267 29.84450000462723 3736.0976513525843 36.771880990594276 27953.27591740566 26.172066320219848
133 1197 19.334194292145078 0 0 2964.3394954780797 26.50607419458997 3318.5174601412227 32.68193776479377 22948.154242040557 22.678062288696463
134 1206 19.10412881393416 0 0 2963.7174165180422 24.156977278729794 3196.0690114440085 32.92535309112944 22432.021061329262 22.20849816774819
135 1215 19.736188855152154 0 0 3332.7083661214087 25.275590952183933 3529.732507669612 36.06516230892066 23575.33944488985 22.26502216166864
136 1224 18.58661743288305 0 0 3229.7786427438 23.774398010487957 3363.4192285164595 33.61989684693715 22614.232613553748 20.061515628803104
137 1233 19.8456960887013 0 0 3459.2500887031115 25.9539911933254 3483.319164884124 35.23723010105079 24242.96872910249 20.616153329754102
138 1242 21.240326214159463 0 0 3800.829913503422 26.889016723877024 3714.872344445721 37.13213696928088 25907.834491841597 21.46574405513256
139 1251 22.925565246126485 0 0 4169.0155104103005 30.245568478733563 3904.855542936565 42.37811063461588 28706.532048096855 24.718380735908838
140 1260 23.19896613170307 0 0 4149.435396041501 28.892118165115512 3597.301030896824 39.58621435436227 29580.05342987288 25.594450200907012
141 1269 22.13686762269334 0 0 3889.1290618918642 28.858689761153684 3341.7765208832298 36.96539082531078 28454.259729836238 24.65427447634021
142 1278 22.20613206288488 0 0 3967.5678584528605 26.646551204389283 3481.8681137315243 38.14220500057138 27301.66363071424 25.51591629273379
143 1287 19.895244400969656 0 0 3398.8807302941077 22.714746879931973 3086.9283074713844 32.88049671378874 23161.858121063688 22.272670811912736
144 1296 17.843826476349136 0 0 2955.7222728021566 20.190312516408408 2565.7970799710906 27.612314197437534 20980.731594270288 19.913101362188435
145 1305 18.375257626604693 0 0 3002.218203503414 19.807333205099475 2501.0797286266256 27.65338070775112 22115.8292134737 22.54932295419214
146 1314 20.289046384446067 0 0 3277.563167170054 22.320118188363043 2847.247144420972 30.95841967220531 24176.36234047925 25.190964679968427
147 1323 21.308917829396176 0 0 3450.768055605125 24.000299338981357 3031.766563376889 32.17860258507843 24310.52556974945 25.297887850774163
148 1332 19.003996142328884 0 0 2955.4768271088437 21.64631305672792 2685.1072374912333 28.33654539064265 22430.738847362227 22.472866663397348
149 1341 19.95956103492419 0 0 2969.445221531751 23.940848727711728 3031.6097641978276 28.758889659411714 22941.24628933793 23.24555925407423
150 1350 19.601876202110173 0 0 2955.515552337209 24.03503103540216 2995.0986353789417 28.212492807525905 22021.124195297834 23.943751972705634
151 1359 20.506010382680117 0 0 3094.7878901928757 23.96533596372364 3133.529739561578 28.37065838489781 23004.3221991043 26.299095570065738
152 1368 19.468749036909447 0 0 3075.568520505779 23.390989224562944 2918.1671343022686 26.841177832134118 21631.066211570487 24.122688113312307
153 1377 20.321273823396993 0 0 3394.703982921225 24.988632771315004 3102.764421387281 29.599245849999548 22044.74657840734 22.738384102866544
154 1386 22.71390622832664 0 0 3687.106730252858 30.062064475881805 3562.9864929066225 32.43579598522815 25255.188481209927 28.202729985163877
155 1395 23.38676138147972 0 0 3958.938807514657 32.188086886188586 3434.8263632468247 32.5609812325763 25899.104916012286 28.71768948930705
156 1404 24.23985862270966 0 0 4017.0367139693376 34.82864788681216 3573.9565032817336 33.8975747421076 26168.521330122818 29.30373502584426
157 1413 27.316697894585538 0 0 4534.182995520801 41.04255773378816 4100.4207187885695 37.69713525291849 29032.99426824309 32.208460788345135
158 1422 29.293172852166965 0 0 5122.722579816422 45.26251650724725 4877.701706582154 44.73609349700027 32096.973935954877 33.94891749919879
159 1431 27.81159803755728 0 0 4772.418807180334 41.61169539691825 4822.459890141895 43.66464212509427 30293.15939503793 31.072032390739512
160 1440 26.365723188116952 0 0 4645.128123356003 37.32375479605632 4917.674578633507 45.059002775675026 28609.285184274275 29.30840603818468
161 1449 23.307146324391532 0 0 3927.93397334277 31.75474220426833 4296.719434912445 38.8828755473978 23925.60014540632 27.07663989070578
162 1458 25.473078825038243 0 0 5362.099540141719 38.52969421741134 4857.60349217496 47.03684496061366 27388.924934932096 31.947211989201556
163 1467 26.614206924585336 0 0 5536.959941469037 39.8247806196096 5125.759598927472 48.734975258848024 28661.37689419072 32.79955727912362
164 1476 22.66667242406619 0 0 4536.550559678632 32.63642204436072 4350.146038137705 40.83759566525272 23568.28688723274 27.46483286547213
165 1485 20.309851533277364 0 0 4017.8851312164193 30.108878817529757 3996.458703535297 37.4292789129021 21322.60689962847 24.66954360601654
166 1494 21.046697133704942 0 0 4034.9170644200926 33.120305975259754 4171.040653964359 38.01727109765571 21736.276096919104 25.61757887048292
167 1503 21.81130693794623 0 0 4055.8203895421266 34.755884473328905 4055.7594736141486 36.10503109341403 23629.682771407788 26.226587800784902
168 1512 22.293017700512095 0 0 4237.126416249626 34.97168556638326 4241.00016098767 39.46847078203108 23644.612166329436 26.943559656315482
169 1521 22.086176144716433 0 0 4327.0442626125805 34.59616499554072 4067.714099174853 38.74990141554198 23297.608700721925 27.268812593839854
170 1530 20.493579913267972 0 0 4184.9743119277155 33.342611563219826 3762.379063614298 35.9502352029337 22121.248412959354 24.412561995305314
171 1539 19.48619201633768 0 0 3757.915906958428 31.07968677373176 3501.435497454034 32.60223161664655 20860.476651105528 23.181089647237968
172 1548 18.439750571718015 0 0 3559.4753871774296 29.86356027701372 3235.468484957571 30.598623939616896 19926.73455108408 21.32368242973265
173 1557 19.024505643125895 0 0 3917.0543307791027 33.30337735141626 3204.6705827640576 30.965517956865654 21668.109393628663 21.753266308814503
174 1566 18.304147007417807 0 0 3884.3972009489044 32.45816079509854 2888.5193275984925 29.235044056943728 21303.47798035322 20.949386581910694
175 1575 16.587704018888502 0 0 3369.9260829449577 29.273439499989415 2689.2271020138364 25.21057078830303 18524.822194531833 18.495199273480583
176 1584 15.448856422763196 0 0 2997.365082618962 26.341625766110695 2458.8027075374143 22.556111682121564 16572.943105867973 16.4807242883965
177 1593 14.599223014095898 0 0 2862.002214315228 24.413646311853515 2167.590954228337 20.886871679082397 15969.622526739016 15.879393378465048
178 1602 13.41410860528042 0 0 2323.2324731193335 20.71095083825345 1977.3966512902248 17.882044956516665 12651.360746303275 14.416722120691563
179 1611 12.009505046895134 0 0 2051.9442273829395 19.09186600562109 1763.9762580156755 15.4513178266992 11158.332385085374 12.853685050834686
180 1620 12.38185514211638 0 0 2066.1679244206307 18.69337786697024 1744.9554582667106 15.98190977556853 12577.97232406892 14.21609503637176
181 1629 14.065740924429669 0 0 2380.211683854636 20.514036368959857 1983.2886313316428 18.157745062522974 14180.336740679315 18.44247211396646
182 1638 18.07775865094834 0 0 2946.9178662487243 27.042367769278425 2598.906872956842 22.80622624652997 18409.673270989424 24.462627392810838
183 1647 19.983174845093046 0 0 3243.59880346271 32.07437267498124 2912.595289401279 23.76546678363586 20070.13857122629 26.100501117805905
184 1656 21.135030796143646 0 0 3174.2884352520464 32.43264767018954 3016.120064185909 24.303888361789806 20308.710747115005 28.713206621366684
185 1665 23.34711627666289 0 0 3619.061721382685 36.37552336911056 3325.0608008508907 27.100339669577195 24608.130603729096 32.292411259899836
186 1674 22.357762596025072 0 0 3543.8672607220783 35.39711756108341 3036.850145699443 25.61333522524275 22629.505037237654 28.594790055965504
187 1683 21.16726939212353 0 0 3213.47688079096 33.43810810009921 2764.3615733287675 22.581631174103055 19973.432087366236 26.465634710197012
188 1692 22.258485526831677 0 0 3246.5203783845704 33.90422246124956 3008.4317300134057 25.160375416806477 18643.61788651275 26.45728436190971
189 1701 22.16242224721051 0 0 3148.2562200401203 32.19732881169369 2917.1181352900912 24.78077928947302 18671.57225672452 25.90214458403842
190 1710 22.484392096502955 0 0 3418.8534586708593 33.21474201164726 3108.9621729493083 27.117502495910703 18733.55635319727 27.734153437437307
191 1719 24.201658257696202 0 0 3586.0675499575877 31.95663552185272 3429.6417253100667 30.00578692939029 19521.158909381626 31.371359888820738
192 1728 20.921115900779796 0 0 3083.5762040623736 26.50845513378941 2902.881147049097 25.194547297856584 16554.565027857403 28.132468512318987
193 1737 23.091479099118494 0 0 3313.075663465837 28.26266351943938 3304.877847151414 28.413076178644424 18752.151229579038 33.587179129182296
194 1746 26.39366477377747 0 0 3802.684155257884 32.32896930362181 3941.4711788053132 32.884026577566495 23578.253529618087 42.3253386763699
195 1755 30.360296313771595 0 0 4503.420339611283 37.42930177756463 4958.170575427247 41.48743431807265 27196.714584011257 51.1911562343492
196 1764 30.94450225825617 0 0 4130.67485968708 37.127385651900575 5036.443107323812 40.920668076269116 28707.337976548155 51.708353775617084
197 1773 28.79062988434289 0 0 3652.0269231463044 32.52235326911681 4283.884138157896 35.3642428242122 27618.147647058457 46.507042802197894
198 1782 31.043084574112598 0 0 3897.3768230501023 36.2023184801444 4462.839756309228 36.82470422091451 29033.32055693294 47.74008305228824
199 1791 34.719253877537255 0 0 4293.8684102983125 37.030702360242266 4664.209397711481 40.35820707983151 29964.355748266174 56.21529691440657
200 1800 39.13857340329881 0 0 4791.3644789936225 43.73366391201656 5346.232131722722 45.29990222408294 34486.83306065671 63.02218099505542
201 1809 48.87224010080085 0 0 5980.909826215288 52.90818996537787 6893.701305363751 59.67100839394022 43308.2264888924 80.2451891256485
202 1818 51.37276219674272 0 0 6197.375164421859 52.667110849478334 6845.624693875488 59.637696392196084 45038.23074021576 87.22017445164704
203 1827 49.324300641878175 0 0 6170.821844300926 51.60891599418126 6290.119943832627 55.97181091992474 41377.539853715745 83.08913332870281
204 1836 45.85373794726682 0 0 5617.434216262479 45.48898575644415 5685.1473493266085 51.71762594825532 39323.1621823931 74.3598001965733
205 1845 52.28162492589364 0 0 6408.8430052507665 51.24509196432005 6703.571717118126 58.23158359328739 46858.632085217156 86.48675749436364
206 1854 61.57644035349638 0 0 7325.210302754261 58.413789871604656 7981.6597122954 68.50692957724686 54047.20055774931 100.89581400207403
207 1863 67.05372116762652 0 0 8185.867910278362 64.99200120623915 8677.67321108703 72.64190544573815 58099.259876214666 111.9784764495001
208 1872 71.51501173667023 0 0 9449.245465622422 74.2621742868482 8888.417939523102 73.15325096050485 62208.278359026765 123.94731709556082
