% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=402735, Wed Aug 24 00:30:58 2022, <python>{}</python>
211 1899 55.6448793532022 26.283429278212633 -0.045374402226125723 -4.5079352589548233e-02 -0.02767833854079152 -0.00011110394478305863   
212 1908 52.16075641106042 26.36258128498428 -0.045374402226125723 -4.5295037107013950e-02 -0.0378391876367411 -0.0007266555342027026   
213 1917 51.41201402019518 25.368847692510286 -0.045374402226125723 -4.3866198582216465e-02 -0.024128189249435356 -0.007005953995593062   
214 1926 51.008777553142366 24.674570963535515 -0.045374402226125723 -4.5265787088782955e-02 -0.03166808570279378 -0.00010372661797045102   
215 1935 43.298525888456425 24.135594082204335 -0.045374402226125723 -4.4383262930682787e-02 -0.03764951528290915 -0.0007584965640792529   
216 1944 46.59627743788512 24.95105914596658 -0.045374402226125723 -4.4655892942234460e-02 -0.023605057140771962 -0.006165181939415398   
217 1953 46.903192052559106 23.444623338325087 -0.045374402226125723 -4.5238134115498263e-02 -0.03159007761834033 -0.00010474064848739473   
218 1962 48.960317930381535 28.23087746658062 -0.045374402226125723 -4.1647438625412703e-02 -0.03164157993642974 -0.0012093678991881573   
219 1971 45.462677263941025 27.790682928272176 -0.045374402226125723 -4.4583629718542031e-02 -0.023547944602388737 -0.0018029698923131277   
220 1980 43.471291938516345 28.07480208691156 -0.045374402226125723 -4.5219314918356998e-02 -0.03503915739275115 -0.00011108517755875624   
221 1989 42.63197818325278 29.682509297931333 -0.045374402226125723 -4.2804650294767946e-02 -0.031594367259485584 -0.0015580534042587135   
222 1998 50.52402644470567 32.07934835137065 -0.045374402226125723 -4.5036318287101251e-02 -0.027897009511060417 -0.0022158572073391336   
223 2007 52.755763022989775 34.70726082260711 -0.045374402226125723 -4.5307417846204498e-02 -0.03772195858366158 -0.000104233458291636   
224 2016 51.45177151686468 36.35722930341934 -0.045374402226125723 -4.3933314516397856e-02 -0.02400873938079573 -0.00154596504225063   
225 2025 55.77485538475674 36.46234728934435 -0.045374402226125723 -4.5274332539592677e-02 -0.028027943706562933 -0.00013085665645579114   
226 2034 55.7290263706588 34.204586773375965 -0.045374402226125723 -4.4387149954697447e-02 -0.03466331393762974 -0.0007469460152298157   
227 2043 52.710917615087055 34.416870237996925 -0.045374402226125723 -4.3974339065844095e-02 -0.023283668079588787 -0.006198098119159001   
228 2052 48.20917846255972 35.52453247955651 -0.045374402226125723 -4.5252460419565516e-02 -0.03157348155697284 -0.00013149175617391262   
229 2061 52.598296445519054 35.77470382698128 -0.045374402226125723 -4.4365428748310870e-02 -0.03768334334092034 -0.0012199629249391442   
230 2070 50.56291052865985 37.15595154234216 -0.045374402226125723 -4.4668760876537442e-02 -0.024067050426453657 -0.0062576268049743256   
231 2079 53.5425750609439 38.225354323495296 -0.045374402226125723 -4.5200626627656407e-02 -0.035063164562770546 -0.00010632056625287101   
232 2088 59.26282511835335 41.8643203429956 -0.045374402226125723 -4.2822921803444811e-02 -0.031609876785096844 -0.00121816858463622   
233 2097 65.40673954444834 44.151611937304246 -0.045374402226125723 -4.5032999338138979e-02 -0.02346147939411844 -0.001995022619438097   
234 2106 66.28736509119993 47.54429583867153 -0.045374402226125723 -4.5237371947631985e-02 -0.035099257506815806 -0.00012550243901821023   
235 2115 66.90803239269961 46.037370556813265 -0.045374402226125723 -4.2867202650835781e-02 -0.024374782702326847 -0.0015407264434893209   
236 2124 73.49843992707476 47.32617191313417 -0.045374402226125723 -4.5075697510924315e-02 -0.02819926376099756 -0.00010918567549900171   
237 2133 70.76562419587192 47.32194388698643 -0.045374402226125723 -4.5231537070422018e-02 -0.03775964340099511 -0.0007252027153393792   
238 2142 75.62734212673026 47.91467637444303 -0.045374402226125723 -4.3934922959332046e-02 -0.023716018997680555 -0.007043510654062418   
239 2151 76.88053719766883 52.84260767330262 -0.045374402226125723 -4.5229860493608429e-02 -0.03165999780212765 -0.00010424564178540541   
240 2160 71.53145873398545 55.15716783900226 -0.045374402226125723 -4.4403973219517764e-02 -0.03764636362658279 -0.0007356148008949293   
241 2169 58.76797804931652 59.84842278385341 -0.045374402226125723 -4.4699258369155351e-02 -0.023456878308905665 -0.006200615615520461   
242 2178 55.597822331728665 58.80210310855542 -0.045374402226125723 -4.5247380629728814e-02 -0.031462462987041945 -0.00010947830146668114   
243 2187 61.34531001085448 63.431976673428935 -0.045374402226125723 -4.1590695752531603e-02 -0.031937215291122326 -0.0012238860101111415   
244 2196 67.73455067581455 71.56236927563133 -0.045374402226125723 -4.4738758528064845e-02 -0.023307503840646004 -0.001972377871765907   
245 2205 70.0724957253213 72.3701680292377 -0.045374402226125723 -4.5259011564265705e-02 -0.035041903706473754 -0.00010603528149044639   
246 2214 74.6903475601396 81.59948233290972 -0.045374402226125723 -4.2794253557305290e-02 -0.03164105959621079 -0.0015445569087887134   
247 2223 88.02925906324336 84.71901972018782 -0.045374402226125723 -4.5096170936351487e-02 -0.028046986909615407 -0.0022257584679162556   
248 2232 88.66775954716762 90.70421581747867 -0.045374402226125723 -4.5259015865868085e-02 -0.03772776757050175 -0.00010563780737959938   
249 2241 86.60403390264003 88.0420413441124 -0.045374402226125723 -4.3906684725779188e-02 -0.02405960112551178 -0.0015504870826993644   
250 2250 81.93935831535397 85.19886218050328 -0.045374402226125723 -4.5245105318534512e-02 -0.02777737727400975 -0.00010778284038753805   
251 2259 76.54053691208351 88.96779291536393 -0.045374402226125723 -4.4372593986877346e-02 -0.035083516336043535 -0.0007248550766408846   
252 2268 71.9156531615865 96.04858562083382 -0.045374402226125723 -4.3934737201372226e-02 -0.023501197478963926 -0.005960673750895484   
253 2277 70.89931660540815 99.7419716770308 -0.045374402226125723 -4.5249628418586665e-02 -0.0316485766063937 -0.00013423135134038588   
254 2286 71.48245863226113 103.59563234622924 -0.045374402226125723 -4.4413100170830375e-02 -0.037862560602731715 -0.0012254922490260167   
255 2295 61.97965978115576 107.25890085145919 -0.045374402226125723 -4.4603557969391847e-02 -0.024053126496527105 -0.006195303477902064   
256 2304 58.1070576308313 107.70574438192698 -0.045374402226125723 -4.5287366996503320e-02 -0.035147129127185026 -0.00010705345586181636   
257 2313 51.10236971641309 105.00314962757145 -0.045374402226125723 -4.2878299382786866e-02 -0.031687461791287244 -0.001218312097360702   
258 2322 46.30451250190618 105.21123430585463 -0.045374402226125723 -4.5064078415376713e-02 -0.023745753644741963 -0.0023554971846738437   
259 2331 41.9159536015131 103.332610485474 -0.045374402226125723 -4.5235306891453705e-02 -0.03505827836061878 -0.00011080308740823996   
260 2340 39.04006667051556 102.45998041126491 -0.045374402226125723 -4.2851611863077926e-02 -0.024285836609327094 -0.001535469195583894   
261 2349 32.92571180225681 104.64994393407164 -0.045374402226125723 -4.5064480909733140e-02 -0.02792162023363745 -0.00010452591785556353   
262 2358 31.55620799081616 112.84380129195722 -0.045374402226125723 -4.5241028657158039e-02 -0.03774939015383584 -0.000750634372973874   
263 2367 33.67098486632227 107.82087515187935 -0.045374402226125723 -4.3865862116332657e-02 -0.024384938698625347 -0.006855842764834086   
264 2376 32.69502297988323 113.72245826993895 -0.045374402226125723 -4.5157741403146823e-02 -0.03163881636989066 -0.0001085309375860044   
265 2385 33.52502231638915 141.93490487993802 -0.045374402226125723 -4.4381895828131276e-02 -0.03773171573930588 -0.0007303163477978547   
266 2394 36.25721086035324 148.17062411713275 -0.045374402226125723 -4.4689526856587794e-02 -0.02361401203563887 -0.00618809536272269   
267 2403 46.83031411164438 143.90431945907315 -0.045374402226125723 -4.5235102113608705e-02 -0.03154945341933675 -0.0001353111529760198   
268 2412 57.5830487996884 155.2323815770923 -0.045374402226125723 -4.1530181250018741e-02 -0.031514888574607866 -0.0012071139082464877   
269 2421 64.47542610587696 146.9319447829848 -0.045374402226125723 -4.4685812080928186e-02 -0.023307130686665734 -0.0019398640887358931   
270 2430 74.52348661711879 149.88506741783078 -0.045374402226125723 -4.5299411502321654e-02 -0.0350571950625697 -0.00010679617220063498   
271 2439 73.61157106942991 160.0391909682086 -0.045374402226125723 -4.2903528925853210e-02 -0.0315060713174129 -0.0015623667813641218   
272 2448 68.5879382507479 159.00664650711352 -0.045374402226125723 -4.5063772732098342e-02 -0.028067213866929966 -0.002385669253989142   
273 2457 66.30255906257842 142.91019007603535 -0.045374402226125723 -4.5268314444296798e-02 -0.03783506784125583 -0.0001299601537930184   
274 2466 72.0878246259564 135.3148402781149 -0.045374402226125723 -4.3956269938923542e-02 -0.024249406492200476 -0.0015463327611545952   
275 2475 89.36823178930717 141.73131835622885 -0.045374402226125723 -4.5225858608676728e-02 -0.02817506980802177 -0.00013233492101674682   
276 2484 81.52207189238676 133.96075982945888 -0.045374402226125723 -4.4491993124212301e-02 -0.03497590684243099 -0.0007237703108765314   
277 2493 75.38998704912338 131.06889285798002 -0.045374402226125723 -4.3951553603812379e-02 -0.023388730923217277 -0.005898725091177726   
278 2502 76.05097823116611 127.0013606845218 -0.045374402226125723 -4.5297292414623366e-02 -0.03152483367066501 -0.00010547326632290299   
279 2511 71.73504460802174 121.74180943180026 -0.045374402226125723 -4.4494710998950873e-02 -0.03779509124058705 -0.0012299053655363823   
280 2520 75.34734955618633 122.64749405560902 -0.045374402226125723 -4.4608892385511648e-02 -0.024209532210953483 -0.006411076962241108   
281 2529 81.39848692424911 108.87987590509111 -0.045374402226125723 -4.5278783082861526e-02 -0.035043579648360565 -0.00013541199747860166   
282 2538 76.28562827663939 114.06774867784584 -0.045374402226125723 -4.2921732048561229e-02 -0.031598204321804185 -0.001215908340133992   
283 2547 70.22336768076745 125.1230282191959 -0.045374402226125723 -4.5106363482209644e-02 -0.023263418105503336 -0.0024482847009807407   
284 2556 75.9319389746541 146.72265435511795 -0.045374402226125723 -4.5248702045931066e-02 -0.034980032262927147 -0.0001054022602683391   
285 2565 93.22431784801421 150.78328871797945 -0.045374402226125723 -4.2869694088812707e-02 -0.02409288130067766 -0.0015381643028549719   
286 2574 106.63438729833159 154.87032979724142 -0.045374402226125723 -4.5065560097472007e-02 -0.02807439507947891 -0.00010391593589109682   
287 2583 109.16518519230539 150.75202537943952 -0.045374402226125723 -4.5287175077685093e-02 -0.03779352614224098 -0.0007314673143645201   
288 2592 111.97726062959474 144.9203468760195 -0.045374402226125723 -4.3944712408319819e-02 -0.024283355763752984 -0.007215023531487008   
289 2601 105.592334665308 142.2417443515495 -0.045374402226125723 -4.5268980513960236e-02 -0.031655887361722757 -0.00010902260165265854   
290 2610 102.44524435644728 134.22335703989307 -0.045374402226125723 -4.4446785515831005e-02 -0.03761093474811952 -0.0007252182073517188   
291 2619 105.47022948170127 117.88092192408803 -0.045374402226125723 -4.4674194523456931e-02 -0.023804498271775415 -0.005762108701726332   
292 2628 96.79595593196633 137.09939914901383 -0.045374402226125723 -4.5256920027069061e-02 -0.03169701422220601 -0.000105399892205843   
293 2637 92.04569451422756 139.47715482559067 -0.045374402226125723 -4.1500215745260180e-02 -0.031619066260302156 -0.0012253072307519541   
294 2646 90.08135412435912 133.87030861342265 -0.045374402226125723 -4.4710314626752790e-02 -0.023384909705858575 -0.0019938256774404417   
295 2655 94.27933926774415 131.1494094066267 -0.045374402226125723 -4.5251056603490561e-02 -0.034991009784131305 -0.00010523034232645667   
296 2664 95.90819130959089 130.00642041460438 -0.045374402226125723 -4.2936367961842331e-02 -0.03162125036672496 -0.0015483798836330442   
297 2673 102.72557012625775 142.25380373746583 -0.045374402226125723 -4.5071205059602687e-02 -0.02801607870204942 -0.0015992509615239126   
298 2682 106.63330195568692 145.62405892646927 -0.045374402226125723 -4.5265137873828673e-02 -0.03778259647601262 -0.0001359859313677103   
299 2691 109.40410030276145 141.9526812027801 -0.045374402226125723 -4.3985923572171112e-02 -0.02422333237475449 -0.001534991052954543   
300 2700 93.53268638742139 149.59218532727195 -0.045374402226125723 -4.5300872087291125e-02 -0.027948506336318776 -0.0001044643745824192   
301 2709 91.59049179956064 153.24813415358105 -0.045374402226125723 -4.4361774878727972e-02 -0.035075892597071695 -0.0007324099499350645   
302 2718 105.70103013483555 160.60059561859433 -0.045374402226125723 -4.3959313723379120e-02 -0.023667548447454945 -0.005948145868394539   
303 2727 101.1184078639306 177.89596088961196 -0.045374402226125723 -4.5224342350425870e-02 -0.03155186383945703 -0.0001083385571667983   
304 2736 98.87186398338181 174.9339747002011 -0.045374402226125723 -4.4373480060482973e-02 -0.03785057504199536 -0.0012230701423294188   
305 2745 106.37292758240864 186.5912569850754 -0.045374402226125723 -4.4668862814192065e-02 -0.024197108711624365 -0.005869290782548525   
306 2754 114.01437644089907 188.79655536500076 -0.045374402226125723 -4.5307782648271108e-02 -0.03511199141318007 -0.00010506860997094858   
307 2763 115.67315457520887 187.29027789806838 -0.045374402226125723 -4.2875306312926839e-02 -0.03129326790223001 -0.001215671532213053   
308 2772 116.22147553285352 191.65271182250214 -0.045374402226125723 -4.5062398686684213e-02 -0.023288633973037987 -0.002506154952717443   
309 2781 117.37786118493892 221.5157192732452 -0.045374402226125723 -4.5198930832902703e-02 -0.0349474938382866 -0.00012632876228071965   
310 2790 116.94555055782128 218.87356348239845 -0.045374402226125723 -4.2759858957134897e-02 -0.024181707187492324 -0.0015356273285928035   
311 2799 115.56253989298787 228.59016522181716 -0.045374402226125723 -4.5013559332423111e-02 -0.02783564209021064 -0.00011148417610587491   
312 2808 103.55071610940166 225.0087521821195 -0.045374402226125723 -4.5228762775065545e-02 -0.03775899652323812 -0.0007229839783895464   
313 2817 91.73875339984572 234.33192417588634 -0.045374402226125723 -4.3930757186740693e-02 -0.02424882541272036 -0.007308956749644463   
314 2826 84.11476459303925 221.32641259337777 -0.045374402226125723 -4.5230598734641317e-02 -0.031507397271402324 -0.00010474475488897461   
315 2835 79.93643758812256 222.8607019924478 -0.045374402226125723 -4.4432401720583797e-02 -0.03784813984121142 -0.0007516736797521795   
316 2844 72.64740026927934 225.13470843086418 -0.045374402226125723 -4.4669970638254300e-02 -0.023364147931437124 -0.00570015301752444   
317 2853 65.4604362416522 198.4682639336938 -0.045374402226125723 -4.5280552749222353e-02 -0.03149075010364576 -0.00011176868820400587   
318 2862 66.0123654776073 186.707951416765 -0.045374402226125723 -4.1536109520011161e-02 -0.03166219843814155 -0.0012155491590537804   
319 2871 62.69948379317912 184.80626368779187 -0.045374402226125723 -4.4674537103428960e-02 -0.023847583596608907 -0.002437498342771599   
320 2880 62.78081782686334 188.50998765773582 -0.045374402226125723 -4.5237485649688686e-02 -0.034795571795321015 -0.00013341120694074227   
321 2889 64.7638616486291 181.1797405098603 -0.045374402226125723 -4.2946615617908107e-02 -0.03139038352380388 -0.0015472639185718784   
322 2898 69.2328457057459 179.03673980654995 -0.045374402226125723 -4.5056138816083738e-02 -0.028060746814458262 -0.0018357244758778757   
323 2907 73.77944809932471 198.73000502244744 -0.045374402226125723 -4.5291615495687401e-02 -0.03771711986653867 -0.0001062696345710823   
324 2916 84.24919482466355 209.14760831034408 -0.045374402226125723 -4.3891085218397186e-02 -0.02407024666587565 -0.0015493876458129718   
325 2925 95.69627363609695 232.68716398794876 -0.045374402226125723 -4.5273626692950222e-02 -0.02791084114665536 -0.0001071054795744042   
326 2934 112.34182510126494 253.4090540059574 -0.045374402226125723 -4.4298729314251190e-02 -0.035080216810328885 -0.000736155408683159   
327 2943 102.90783194000878 303.15260755693 -0.045374402226125723 -4.3912469692272221e-02 -0.023766226319337003 -0.006022417718817702   
328 2952 92.62972589775771 328.34590318321114 -0.045374402226125723 -4.5217636000716016e-02 -0.0316739446841422 -0.00010737023801860035   
329 2961 89.77788710668815 312.8885172049801 -0.045374402226125723 -4.4380659745875031e-02 -0.03773165196687797 -0.0012192371776598987   
330 2970 93.77064020229723 322.5669642468197 -0.045374402226125723 -4.4636385174291887e-02 -0.02429240696743401 -0.006277087746727278   
331 2979 98.3698001414813 315.63130795490684 -0.045374402226125723 -4.5279979496327810e-02 -0.03481041217641517 -0.0001062690590479809   
332 2988 97.20537001151337 331.83412644902324 -0.045374402226125723 -4.2812865419390403e-02 -0.03168222369451444 -0.0012182965009696067   
333 2997 86.43988681611297 311.0442835861256 -0.045374402226125723 -4.5068657010058244e-02 -0.023202046765334133 -0.0015545631434971396   
334 3006 107.51619068133508 322.4283282869197 -0.045374402226125723 -4.5263694415849293e-02 -0.03503069113705877 -0.00010449983236870963   
335 3015 110.11910460296305 329.2647406960658 -0.045374402226125723 -4.2877216985783465e-02 -0.024265642505636398 -0.0015510791480435882   
336 3024 104.10704460025003 337.4610217938284 -0.045374402226125723 -4.5066360834683322e-02 -0.027802274995565437 -0.00012981333233758052   
337 3033 103.71376490700541 352.3563649817392 -0.045374402226125723 -4.5226123320709952e-02 -0.037741152073745524 -0.0007290465612712904   
338 3042 100.55792900434199 362.8393033362779 -0.045374402226125723 -4.3894143143576800e-02 -0.024162017126555718 -0.007323742025787894   
339 3051 115.5950293916174 354.72795898978535 -0.045374402226125723 -4.5271359033850517e-02 -0.03170248317650115 -0.0001312618924501907   
340 3060 120.55229794314008 343.98628384959983 -0.045374402226125723 -4.4329531029331543e-02 -0.037729635712900375 -0.0007540182820500174   
341 3069 119.91148829042508 389.5273188919955 -0.045374402226125723 -4.4705821211140501e-02 -0.023633030793698495 -0.006275828005700118   
342 3078 100.87588761776382 359.0636798198074 -0.045374402226125723 -4.5251927945600193e-02 -0.0315205676899635 -0.00010940152487137755   
343 3087 87.78640615629519 362.2213426693014 -0.045374402226125723 -4.1277337149619703e-02 -0.03163978312620992 -0.0012158187769768514   
344 3096 79.78957192519316 392.69286548321395 -0.045374402226125723 -4.4688466737266175e-02 -0.02328925889704156 -0.0020603970677183225   
345 3105 84.28121040720212 380.74257744658195 -0.045374402226125723 -4.5105529350404877e-02 -0.03490576338613513 -0.0001055716602330059   
346 3114 85.23703841003537 420.32238812304695 -0.045374402226125723 -4.2815065766485708e-02 -0.03176028039297789 -0.0015568542570437716   
347 3123 87.22602719038672 419.5600485608309 -0.045374402226125723 -4.5090830520562605e-02 -0.027946176955875507 -0.002334110114189103   
348 3132 78.48066904409339 436.62122448037775 -0.045374402226125723 -4.5232762125905546e-02 -0.03784192938117101 -0.00010996955720354862   
349 3141 73.357559445715 413.6703009781174 -0.045374402226125723 -4.3981087323898896e-02 -0.024329373843992336 -0.0015391287646688012   
350 3150 77.91815249695857 406.3287256026022 -0.045374402226125723 -4.5283439443089768e-02 -0.028001501653404814 -0.00013292101955719726   
351 3159 82.49399092784293 467.67137928903554 -0.045374402226125723 -4.4410199538718359e-02 -0.03500065769249955 -0.0007434793522435035   
352 3168 74.64916700938176 440.04018145127134 -0.045374402226125723 -4.3967746771814392e-02 -0.02352440276638157 -0.006203253988780327   
353 3177 71.88643311573996 448.6039662451606 -0.045374402226125723 -4.5288747012262612e-02 -0.03141948237232693 -0.00010602180212998524   
354 3186 67.15821646942325 437.71430259229305 -0.045374402226125723 -4.4373349791076336e-02 -0.03759827283284295 -0.001225794541538372   
355 3195 63.396099162040294 451.73944039735125 -0.045374402226125723 -4.4731053486152028e-02 -0.023974231571604165 -0.00575635046719114   
356 3204 62.499246915463296 472.8385711666982 -0.045374402226125723 -4.5298505151375998e-02 -0.0350433702204971 -0.00010849760274506126   
357 3213 59.30326663784532 434.20757423749495 -0.045374402226125723 -4.2973310455501193e-02 -0.031913004537188455 -0.0012122195910223843   
358 3222 55.96777307184122 418.34960667808014 -0.045374402226125723 -4.5099306458240396e-02 -0.023387142816912204 -0.0023165384251040977   
359 3231 46.45088581848572 461.81652893400775 -0.045374402226125723 -4.5284941597894354e-02 -0.03504010257157558 -0.00012571072687073137   
360 3240 44.38825700587136 451.13404953725086 -0.045374402226125723 -4.2935545959554011e-02 -0.024242537958123728 -0.001557262199377879   
361 3249 43.66687026602146 476.5781353753018 -0.045374402226125723 -4.5047846492972943e-02 -0.028009188356379014 -0.00010456052870561061   
362 3258 47.634509483007164 490.5472644251663 -0.045374402226125723 -4.5307143787472096e-02 -0.03778914312628244 -0.0007307075108185512   
363 3267 51.68053103452945 455.8400795428729 -0.045374402226125723 -4.3940169403640095e-02 -0.02403386118251563 -0.0068904820278352374   
364 3276 53.287618695944026 424.90916974746375 -0.045374402226125723 -4.5225861160105588e-02 -0.031701202708992404 -0.00011190867298879748   
365 3285 45.92317993811342 415.94912410163363 -0.045374402226125723 -4.4364196000452230e-02 -0.0378169321269292 -0.0007273625832992237   
366 3294 43.546812455345986 390.9467641593631 -0.045374402226125723 -4.4673228608168913e-02 -0.023707442428799658 -0.006048286839208938   
367 3303 42.60367575799134 383.41105962387326 -0.045374402226125723 -4.5278001493254783e-02 -0.031529656834383704 -0.00013166766194294688   
368 3312 45.769115083893716 383.1052136191826 -0.045374402226125723 -4.1547542100548937e-02 -0.03162484287075085 -0.0012159846116213124   
369 3321 52.86935080124337 396.14350940309004 -0.045374402226125723 -4.4684017449335312e-02 -0.02363604435733957 -0.002425812220631096   
370 3330 57.759667164848345 442.30588481266074 -0.045374402226125723 -4.5254408322269526e-02 -0.035127612972396235 -0.00012346786519784603   
371 3339 63.949090671507115 457.70754433125825 -0.045374402226125723 -4.2873980549665347e-02 -0.031892898091969074 -0.0015759667354068863   
372 3348 68.72042212224225 457.6372120265681 -0.045374402226125723 -4.5081625630110631e-02 -0.027824282360377275 -0.0022168707742473703   
373 3357 66.44222297331785 452.0386552837883 -0.045374402226125723 -4.5289428811071494e-02 -0.0376851059679674 -0.00010441151868886833   
374 3366 67.4812055677061 425.36992701109926 -0.045374402226125723 -4.3871131549152398e-02 -0.023812096004705074 -0.001562765016212414   
375 3375 61.474165081100075 456.23961844734265 -0.045374402226125723 -4.5299714127166227e-02 -0.027990996727306205 -0.00011158497641128307   
376 3384 62.42543083004609 426.460317721022 -0.045374402226125723 -4.4261226548281213e-02 -0.03499818844259084 -0.0007285657505749776   
377 3393 60.30276438876102 412.62537761987534 -0.045374402226125723 -4.3922854152138410e-02 -0.02337064580791351 -0.005898621506437496   
378 3402 64.94220695475911 416.4644998554186 -0.045374402226125723 -4.5329581852202719e-02 -0.03160334552408041 -0.00010446116569823305   
379 3411 64.70411360686293 436.50533117353655 -0.045374402226125723 -4.4417456389828025e-02 -0.037789255351048406 -0.0011922729280341715   
380 3420 62.438019344094194 426.4935674616909 -0.045374402226125723 -4.4696092644316343e-02 -0.024198853315652635 -0.006045132844927081   
381 3429 66.06344425777134 435.372434536518 -0.045374402226125723 -4.5245527589974840e-02 -0.034935550547995936 -0.00010481458819461276   
382 3438 70.20755178144464 405.6975726257066 -0.045374402226125723 -4.2922758579032549e-02 -0.03143882078504397 -0.0012241899023553715   
383 3447 68.556769903776 447.3114646284136 -0.045374402226125723 -4.5129114022250894e-02 -0.023805967273535955 -0.0021095951791312018   
384 3456 62.444212437756796 449.15642565202415 -0.045374402226125723 -4.5261026879555480e-02 -0.03509421473856124 -0.00010652940224917251   
385 3465 65.25669887638055 431.081899696937 -0.045374402226125723 -4.2875006201850113e-02 -0.023992864772873906 -0.001549237066533149   
386 3474 58.19711481594968 374.7734025090034 -0.045374402226125723 -4.5104266238104943e-02 -0.028019077451448215 -0.0001280529928184837   
387 3483 61.65662425775789 381.5122689629363 -0.045374402226125723 -4.5238804340088326e-02 -0.03778788122158723 -0.0007631221697339263   
388 3492 54.05888793327042 382.1381747921386 -0.045374402226125723 -4.3885442498364069e-02 -0.024146262542436986 -0.006902855776998146   
389 3501 54.94481921084361 394.3644129862354 -0.045374402226125723 -4.5208183052167852e-02 -0.031706084957836014 -0.00010765874519125251   
390 3510 49.3755947051114 369.6890819669544 -0.045374402226125723 -4.4373396178981284e-02 -0.03763939891158968 -0.0007535620855424474   
391 3519 51.44000795328707 381.03592014199745 -0.045374402226125723 -4.4636446096353227e-02 -0.02383102530897127 -0.005820623001584174   
392 3528 58.98048207284441 416.192019687577 -0.045374402226125723 -4.5325024488320986e-02 -0.03172853998399172 -0.00010960119416630887   
393 3537 69.87934874638897 415.2583525099603 -0.045374402226125723 -4.1494391980742770e-02 -0.03169462585186687 -0.001221464445506415   
394 3546 68.3179759776383 433.440863572483 -0.045374402226125723 -4.4716206506804940e-02 -0.02369983988456789 -0.0017284847318018715   
395 3555 70.79141830039859 458.5664294409177 -0.045374402226125723 -4.5350049280910229e-02 -0.03498878813088384 -0.00010437299961343904   
396 3564 73.96379875630787 493.3835188786445 -0.045374402226125723 -4.2965279925274893e-02 -0.03162743263771858 -0.0015657808754351576   
397 3573 86.96303443422742 515.6435308501307 -0.045374402226125723 -4.5055122641719958e-02 -0.027939075277797487 -0.002424886036421603   
398 3582 98.530758696409 519.2869762382813 -0.045374402226125723 -4.5245013807990564e-02 -0.03764756251726836 -0.00013031776764949043   
399 3591 93.8247685485515 506.0387353575017 -0.045374402226125723 -4.3846147903079016e-02 -0.024210428842569076 -0.0015446849303204224   
400 3600 85.61707989884364 498.21228926660206 -0.045374402226125723 -4.5229753040101392e-02 -0.027825479757175697 -0.00010795998541121565   
401 3609 82.0818305542654 507.5260823832953 -0.045374402226125723 -4.4351216790463999e-02 -0.034733498748202626 -0.0007243989649017013   
402 3618 92.07605717348748 466.70710502497997 -0.045374402226125723 -4.3952823920677592e-02 -0.023437504275179627 -0.006182317061334042   
403 3627 88.15030021016466 517.1477269769753 -0.045374402226125723 -4.5222411354236353e-02 -0.03151898562726234 -0.00013285371132740198   
404 3636 99.40771573619072 531.5724503615836 -0.045374402226125723 -4.4384179978569846e-02 -0.03769960068565842 -0.00121715148665838   
405 3645 86.02540105227095 525.9988590576224 -0.045374402226125723 -4.4711837339062879e-02 -0.024136503460173736 -0.006169739050740669   
406 3654 87.2511003922924 549.3250045787047 -0.045374402226125723 -4.5248466820167269e-02 -0.03499056895433779 -0.00010611295259521647   
407 3663 78.47890282137298 616.5134677695386 -0.045374402226125723 -4.2865745330238708e-02 -0.03169898945885771 -0.0012364038739162975   
408 3672 68.80869657216603 606.1391533667035 -0.045374402226125723 -4.5072097838244660e-02 -0.023403660855826125 -0.0021098148670284367   
409 3681 60.713867766590376 568.291313662934 -0.045374402226125723 -4.5201856587637812e-02 -0.035144199406254906 -0.00010996000163321362   
410 3690 60.871221928481695 548.4463941628302 -0.045374402226125723 -4.2855517098446136e-02 -0.024161598378278748 -0.0015610868500070818   
411 3699 62.656218976955984 612.32482812032 -0.045374402226125723 -4.5087334914619581e-02 -0.027938123557370367 -0.00013209500904029503   
412 3708 60.51462944830492 641.0159435673945 -0.045374402226125723 -4.5265822359411859e-02 -0.03777469036137668 -0.000727913205381181   
413 3717 65.89001838222023 644.2216676928867 -0.045374402226125723 -4.3952758066890002e-02 -0.024207522055459757 -0.006948670114949124   
414 3726 56.72594472068966 683.3319871344617 -0.045374402226125723 -4.5235694696289033e-02 -0.031667021225999625 -0.00010722677918789669   
415 3735 53.09617134646629 663.7018530774552 -0.045374402226125723 -4.4387387280078960e-02 -0.03786148334205877 -0.0007470277773669876   
416 3744 48.64239802357552 695.2253298385556 -0.045374402226125723 -4.4682262897834307e-02 -0.023448117088690545 -0.0059851222495580225   
417 3753 53.14550912574573 738.180795094017 -0.045374402226125723 -4.5244911245749919e-02 -0.03160548924450743 -0.000104115507806396   
418 3762 58.44059391205332 860.3347319616346 -0.045374402226125723 -4.1509825486095830e-02 -0.031553448952467714 -0.0012217020323232186   
419 3771 53.160076441968954 825.2819974283809 -0.045374402226125723 -4.4668674060486468e-02 -0.023415725965937245 -0.00245303919078102   
420 3780 48.360803680309836 835.0602714880345 -0.045374402226125723 -4.5231594535238284e-02 -0.03491844169501479 -0.00010392755861873826   
421 3789 53.86304207301417 896.0971852999678 -0.045374402226125723 -4.2851568238864282e-02 -0.03147055444545897 -0.0015470289396768977   
422 3798 57.38700740465471 875.5181256359912 -0.045374402226125723 -4.5139933215320699e-02 -0.027791430278900284 -0.002237485710445908   
