% # columns="iter, evals, sigma, 0, fitness, xbest" seed=402735, Wed Aug 24 00:30:58 2022, <python>{}</python>
31 279 0.6427559271121664 0 -0.04525209203535234 961.2956856556552 3.1250894549915733 773.6706857124001 8.488907424065804 1452.220537414018 19.988195722428692
32 288 0.6952166960772305 0 -0.04293384280512838 1158.6984924909225 3.8648867274362932 745.6548766624076 7.460191570601788 3036.695706019992 19.5709025067173
33 297 0.7099635975794726 0 -0.045082865151160695 1333.6395251218164 3.386657191765667 661.5817503058522 7.49976478993261 3261.4326792638167 19.991254049617154
34 306 0.707862406427656 0 -0.04528103131415112 1076.8387427101284 3.8547083936205206 682.2230877361873 5.666223315938074 2887.6626074212772 19.99902293502171
35 315 0.771273107467837 0 -0.04291680364457057 1456.004081599925 3.023398077946171 825.7196566154207 7.510799295284208 3985.3202781297205 19.95769697616932
36 324 0.9026675656810367 0 -0.045065806573788905 1451.7272655727027 3.974349414011601 829.7167763100765 8.754747180736617 5512.159818831769 19.903252663334506
37 333 0.9892268359698306 0 -0.04529429494388364 1472.4225521971503 3.1142139538790343 927.8203924925972 5.920701483651428 3724.9601701292186 19.974563123905412
38 342 1.0990517453446125 0 -0.044082954870133736 1208.7258706928442 2.4959671382282664 741.7151092533434 2.9901402066190514 3238.6818350391677 19.980645510093968
39 351 1.0594733817611657 0 -0.04525458375094717 1404.2918234166702 5.51365188410357 964.5379410865643 9.809181822528874 5019.986916192697 19.94479610609081
40 360 0.9296302720260621 0 -0.044505693438956176 1250.1326716681278 5.714694744170166 759.5004779794922 6.786657729938776 6873.899130644692 19.988715001450476
41 369 0.9790266889232904 0 -0.044719981922223026 1311.556519760797 3.8483084043306492 947.7825708739923 3.9790225721237937 5716.428817781595 19.701140510312996
42 378 1.0348275270295377 0 -0.04525414800146951 1495.5840979992765 2.4484184021387954 999.514543442049 8.0564035261505 4345.119605062937 19.60649548523894
43 387 0.9449284844795901 0 -0.041434558864381146 1013.7852939817535 7.114356835549017 747.5795083508303 6.733261031406649 8295.059949187185 19.77744457789348
44 396 0.9865700766704076 0 -0.04464192943047267 1492.4663309180721 7.062859070981702 852.5666818469747 6.3353618284678985 3653.780146463042 19.136307910589196
45 405 1.031172808616508 0 -0.045304251764513234 1156.8344340361782 8.065810254271014 863.8514745793516 7.799366782298529 5437.116226723259 19.96107481853616
46 414 0.9602352759471882 0 -0.042935858373520056 1498.6198006002044 6.388436188690581 743.9311359331961 5.000100813212858 4723.461679993674 19.922454051367154
47 423 1.0091922231069888 0 -0.045086206230812415 1363.1948445332957 5.789111183611581 575.6531112797319 3.921933083985196 6833.240646675227 17.43826406208053
48 432 1.1154899257736202 0 -0.04525506980963469 1496.6402924714941 8.899527093879822 406.7576219530016 5.968178080470562 4607.905489157948 19.98636538941927
49 441 1.0535383800469578 0 -0.04390156339979012 1340.7533397096604 7.651111768669336 723.9618533463621 8.257861204687769 3918.0190391498977 19.96494267259107
50 450 1.1275987189141128 0 -0.04530934391584231 1396.3095193055294 8.357795801670907 559.7047247220811 6.859463363978125 2800.9255822106 18.52191615775697
51 459 1.1198069542340008 0 -0.04439010923369327 1373.7255981180194 9.094303652046005 713.3858379561833 7.841557042357627 5652.998581026814 19.28039210766077
52 468 1.0783952021055003 0 -0.04382600452960497 1498.6301688839965 7.947138503120097 702.3895010395955 8.504928233567563 3828.0377160210846 19.301909241618446
53 477 1.1917359321942032 0 -0.04527829851575288 1362.3576552766162 6.813090132816528 1023.7733937967448 9.741290814354766 5206.928801707519 19.849297770072216
54 486 1.3204937013433706 0 -0.044366388460607906 646.6723956194659 1.9166355634629557 866.1289954456331 4.866934506190614 1598.3673703252473 16.412134691803065
55 495 1.190588907330973 0 -0.044717891550088484 1487.595974049384 6.906244388604718 1105.899467820394 8.38783987282916 3725.7876706102197 19.92457404133571
56 504 1.2901070716698169 0 -0.045281509924995494 757.4895038870233 0.6419721466213271 1272.1783851948194 6.4275517273270575 1338.1468359655528 19.77057543736924
57 513 1.4374510307609674 0 -0.04308515084631184 1493.1159518005884 2.5356943041612308 1453.709935857806 9.456676026738883 884.8629211468372 19.310509820889276
58 522 1.395591228426994 0 -0.04512210732465369 1160.3208859007314 1.7401415850997628 1277.772280688271 8.251582515634453 2086.0158314468135 17.055050153965333
59 531 1.455661741437005 0 -0.045271671370355135 992.9624066524648 2.1006486823066206 1175.218223184374 9.973991312371954 3129.0462142415845 19.928851063768217
60 540 1.5805446416613207 0 -0.04288308611382051 1380.8867733744464 1.673877281052658 1489.9093735943868 6.19093829776444 2505.3779839264143 19.770452384984193
61 549 1.5124357962921933 0 -0.045142444113605476 834.5620944954966 0.6662540904439895 1093.2999029575508 8.773138692771576 1565.4836824280453 16.81356299686291
62 558 1.6351131837140926 0 -0.045262851623361355 660.7988601376882 5.888290482988576 825.5593837734467 9.682140802542156 2456.2137279573353 18.333209684761606
63 567 1.75321544899962 0 -0.044000622435982864 658.9670958341939 6.4558524334377 957.8022245301175 9.485007416170655 2707.103760641084 18.179777525965203
64 576 1.7079858881808756 0 -0.04525753521553956 1292.7723141615038 3.725373257102666 1403.6847163578948 9.633393216111918 4956.072143416468 12.604419993102104
65 585 1.6926195860215354 0 -0.04449929446429471 1015.5193696382835 5.540685550785118 1140.0992824828752 9.615154653970478 1904.2930538391186 17.676913755943094
66 594 1.5307684239621608 0 -0.04477114783040215 1173.9288911260883 5.714294469364562 974.809220354363 8.506883502096166 1583.153417493043 17.743776204486807
67 603 1.8936592539265353 0 -0.04529629498750115 1216.3064444871686 8.523232427710596 1493.1416601947358 0.21488459413111372 3946.099839345904 16.6147296827003
68 612 2.083484794219349 0 -0.04153778856023847 870.837097399613 9.15053745099185 1210.7693597370594 1.8404578800597604 5543.526764963168 11.059362467413273
69 621 2.409130288558976 0 -0.044620658706776214 444.5124572445296 7.6793022642082605 1246.108784409979 6.090455679398035 1891.6954416742997 7.514877577689612
70 630 2.732838773700403 0 -0.04527899535033461 442.72032593336644 6.674964482789406 951.8596020810596 0.5987797399231809 1900.0406143924326 16.637383019652276
71 639 2.983017133572332 0 -0.04289223776586219 882.9533021844536 4.372819405179195 1438.8216415767376 2.893743364084701 7452.624907656912 10.369959394647541
72 648 3.451864080641983 0 -0.04512957417376759 1053.3229458834685 5.34835416836736 1236.9310564692123 7.802115507732587 13153.993636332698 17.70528703736864
73 657 3.0949209693825175 0 -0.04529485615469091 355.64577879828437 9.924470549857055 1495.7876356078093 7.490274158620057 14999.663865190461 13.575273825196318
74 666 2.9512864662507288 0 -0.04397080472740647 1406.8081746365476 6.218636429767788 1373.796828598473 9.723822367647312 8567.17906690256 14.66035902320739
75 675 2.8564886962402234 0 -0.045249888984316616 1314.2615353579554 8.064673743416984 1499.9998145865789 9.738367417940413 9393.582722468533 18.138970712613165
76 684 2.4214828399159427 0 -0.04433748973586629 1471.3661260688464 5.734019823197141 1459.0457412433768 8.069392466697638 5797.005295304678 15.426433033545859
77 693 2.0783322332832865 0 -0.04399800341701275 1436.6058895755236 9.806568341181977 1269.883948851879 9.62998603044732 2970.5297923228973 17.93069749992801
78 702 1.9949885085412233 0 -0.045258677047976745 1471.7463512506413 9.066201138488012 1454.7236944442784 9.968670071705942 10051.981380513093 14.492420921472007
79 711 2.049248203700377 0 -0.04439430182611727 1430.8057250051331 8.733581838622086 1462.7241383665717 9.756615591655937 11077.383555581111 16.247400658229388
80 720 2.0398007925425965 0 -0.04470186226335374 1489.4596086015279 9.889375909874927 1029.4266003231123 6.7645970847408545 11479.943881809699 11.57020501179586
81 729 1.9813761757284003 0 -0.04523716908673735 1494.4952202466152 9.25582490938358 1478.8211770990908 9.991534729084936 5872.0855979729085 15.013304674296945
82 738 1.9592911601343344 0 -0.04295588106922106 845.7689209029045 8.57678353954304 1110.7237842094578 6.546625901677277 12093.472986235765 12.149092304503116
83 747 1.9102951946570554 0 -0.04514276000755159 872.7197958453073 9.787526003883002 1265.9221917445902 7.893171647107204 13171.55401203107 14.96575759824164
84 756 1.96504276879252 0 -0.04531403818751392 384.4724993054597 4.715395308642025 1359.8527093654332 5.055759136219313 13761.438258140799 11.416247127460421
85 765 2.1212300902758994 0 -0.04291433891249588 718.4741751052181 5.805542106903308 1437.5926268083513 7.4440012647692395 14666.2764533062 14.206854355072787
86 774 2.1444853717677668 0 -0.04507164115586343 306.9217931326582 5.563673957134073 1447.3387990366487 3.066032292322875 14510.19620594168 10.873457652735944
87 783 2.112532762405555 0 -0.0452898470310725 460.1309594655713 4.523502646787039 1192.1175704158418 2.680530344246028 11799.56404279707 16.363099641418735
88 792 2.013637218079803 0 -0.04390347264162195 791.9415385853948 1.250174509434403 1235.5105897338344 1.1348970500078628 14999.752267970585 17.711242470785926
89 801 2.1800901944091073 0 -0.045208122267047485 438.2508015772486 4.670780938280181 676.8786064930857 9.482086831349545 10401.162945120916 10.542041302598857
90 810 2.113315205858717 0 -0.044413478656956606 366.1766325278139 1.8242219715535852 1060.5787083816251 5.569919729091435 14548.469732471784 11.95478742514693
91 819 2.21647394354918 0 -0.04472986011299049 883.5919191442026 2.5121731622677235 1250.366131041317 0.499878431700175 12090.319061173013 11.062394676745795
92 828 2.3524874780296217 0 -0.04528961536219431 1199.8809927249713 1.7368716425665234 1049.9507367061115 0.764638245397105 7812.264998842587 11.024546594601773
93 837 3.0802153828586154 0 -0.041576477508251664 1102.7756352848196 2.183328237242364 302.17818196747976 0.38820423959430883 4681.63260056209 8.898615185571373
94 846 3.452752142732671 0 -0.04462450563955077 1069.4855209842267 2.9816485768696985 375.45392837201325 2.2435345713965535 4688.622814890317 6.909569130144245
95 855 4.269429545888942 0 -0.04523958697185064 1192.064125006863 8.293762661126557 676.9142667069989 1.4854415189248917 2936.589646482984 3.430381870366366
96 864 4.599625696112227 0 -0.04284955625225331 1446.8073885396177 5.42205768510804 477.86510910672376 3.8313402351646175 5383.353019201915 6.42033404956377
97 873 5.72763880100342 0 -0.045160120497283726 1300.3916496273941 5.78816893124446 569.3497237733443 4.764817703150493 14883.308991029342 19.92201241811219
98 882 5.646336621744822 0 -0.04526409568164526 1289.3541833186387 8.525040486730767 1453.0237286871566 6.475114421292275 3388.57913177143 0.49551836499482205
99 891 6.049543445253967 0 -0.04396799337174832 1082.7403011713009 6.408395911625073 1168.7425193215454 5.823390333686106 11625.095342156434 16.63675503427075
100 900 6.3732213039579175 0 -0.04516557312937944 647.4040143388863 6.276373707717724 302.3402789837342 8.290731102148923 1159.5147337201802 8.710728586436524
101 909 6.1383083796167295 0 -0.04442825630022307 567.1563801356718 0.3537749604455641 1317.4858512429491 9.98662872986971 13460.613014587072 19.502395828891174
102 918 6.871515176051789 0 -0.04389281880841393 783.1249657684588 2.0746353462189475 788.717053494904 5.993840169359757 11218.566825592772 8.818569320866015
103 927 6.740699336114193 0 -0.045255097876749764 391.9232874076223 6.36443603567364 1298.3527074960616 2.342276238879858 6626.965637469502 19.998105495259626
104 936 6.739832908878367 0 -0.04434856169506665 1401.7096044786413 9.644262744350986 1017.4049097159595 1.178928503403346 1343.2626220934508 12.431545091646058
105 945 6.265904580072017 0 -0.04464286530968442 953.2415726882859 5.710585796784837 639.6234604383574 7.41606547146775 3682.9306154763726 16.32517366469458
106 954 6.119601746150275 0 -0.04526689157611709 328.4917459843622 5.75167096289165 392.4334266742633 1.2750564627088656 14629.180732966028 6.0829565936859495
107 963 6.004962675586796 0 -0.04270362164477674 1393.4773833795484 8.532367476732832 598.6913563438867 9.66773836610567 13144.704910584414 1.2804951461774579
108 972 6.462965161440352 0 -0.045071937434806086 1493.9343676351966 1.3649157662131621 318.8170453505313 7.826821585187096 12872.096443095063 8.089109969293858
109 981 7.9531528652572385 0 -0.045295931255034116 765.2796048083779 2.397825149540214 377.15377564679756 3.66699260441918 9896.428012967148 19.88671265230251
110 990 9.481923072811998 0 -0.042850573587115026 582.2152112786445 7.797486286417378 515.2665992315744 6.460940998074122 11645.302517845108 14.831181795100532
111 999 10.234558252850386 0 -0.04509724586894957 703.1101157003914 4.843104160402126 408.00042641535777 4.500008496750221 14613.469186809541 12.000086210319829
112 1008 9.18312356589885 0 -0.04526506302538341 1465.4683307621167 8.09265900499255 1499.987036235246 3.118877025569766 2382.035313307248 7.008570087927097
113 1017 9.124820032908202 0 -0.043903839451828755 1056.132330989893 6.498192984118424 1485.95139296724 4.244622112097787 13160.706276216837 16.358498145858533
114 1026 8.927772680065122 0 -0.04525759981157862 1279.5223272247317 8.55109529817112 712.227349204233 7.850447430038541 7059.06277148528 13.632927649688156
115 1035 7.631498776078551 0 -0.044488066021674905 312.8854203362544 2.843407129624236 1142.333762848376 9.583715778610927 9071.11051605276 19.516272495259592
116 1044 7.204975145591208 0 -0.04474500721421516 1461.1063665272322 3.5311645614105096 1010.43043820499 0.2052141180611834 14988.94457972014 17.72084027656772
117 1053 6.5203723638766595 0 -0.04527771138579727 1305.2583803510224 3.7079096740375626 1492.1713471187932 4.261559966744125 3229.213949793795 19.94189030419398
118 1062 6.353500415179172 0 -0.04144242930093971 559.4334389764917 1.9576901352502247 951.2253684099546 7.122892392337382 5734.635904865048 10.447723081135706
119 1071 7.223896383683422 0 -0.044718805830718605 977.7932030271404 5.560694993733298 882.0690043072391 9.4701655333911 7983.60098671008 19.619962452542556
120 1080 8.492669679841391 0 -0.04528878829215674 570.0051812992042 3.126946859705214 1162.9881143997059 6.541642659612897 10642.741079745749 17.81315295035165
121 1089 9.17518707697605 0 -0.04283709303340687 1389.3600461732217 6.551794811598803 434.6424525581009 4.920537217160467 8094.937071497305 12.914710869024006
122 1098 10.654458045351733 0 -0.04504150611576316 352.0620371995692 6.113799790155573 300.0465655859273 9.031726912327683 13417.59555083605 11.802032372958422
123 1107 12.531487276196678 0 -0.045238913732821226 1192.5719602045328 5.32180744900044 1481.9088527833753 2.8097441247617727 10991.149067980246 11.634749015518807
124 1116 14.027530904450408 0 -0.04395945405782238 866.000756781169 9.80043932896959 679.7036543619255 2.726689394554569 9618.087433637405 9.238391202545941
125 1125 14.46635949086348 0 -0.04524086217017555 561.5738156029732 0.5916619413163011 1421.8050425061701 4.525919009036187 6945.896204767749 5.856815579377553
126 1134 13.689460833345482 0 -0.04439547931388532 884.3488169171255 1.9930733673287282 1227.0053076891404 9.880629743583908 870.6337613020878 2.7111679142063085
127 1143 16.168980671410125 0 -0.04393134910689171 592.2862672384672 4.957006521857572 1210.166871699494 4.402393089584288 4563.20736274943 19.427132145146846
128 1152 16.528231372935103 0 -0.045246613330933674 622.453345337984 2.293853818888744 754.2135104958196 5.202311720743975 4903.748067952911 16.49634165557474
129 1161 18.019491300676407 0 -0.044422479455911046 1467.888083287093 9.274313425994627 1059.1328818225702 1.3711674428445604 6991.52810717182 3.2031284234252926
130 1170 17.89721847875181 0 -0.044624883949764396 317.77414790345665 8.605755096006689 335.55785077304245 9.083247987420432 2828.6647504277116 16.792215999057113
131 1179 20.887800753052236 0 -0.045229101997142626 614.6498090240566 3.3277448247331964 301.1603050060979 5.354302221899493 4864.288786458463 19.78661065648842
132 1188 21.831360233313845 0 -0.042803221947600584 596.9000114871342 1.8271861232216593 691.3708722013233 8.853794178946238 12723.676269562187 3.780764325472896
133 1197 19.334194292145078 0 -0.045031893655046465 1154.5484673260848 8.677473744634092 495.6196591815424 9.76499472107116 806.8868702303647 7.594521889618164
134 1206 19.10412881393416 0 -0.04527446938161357 800.2066815595358 7.0325571775812445 1477.3133019599002 6.582125637358175 2839.1872648564513 4.287906102899379
135 1215 19.736188855152154 0 -0.04281779917415274 1493.1039187428225 4.44175038082691 886.522136631675 4.972011102916293 7942.719001069165 5.685678688488958
136 1224 18.58661743288305 0 -0.0450431531074328 1278.3440985092689 5.253160376729287 485.83676318835876 6.78554201785399 14999.288396213296 10.768515773697246
137 1233 19.8456960887013 0 -0.04519837748812952 830.1074973365785 3.2601342043730543 537.8451795800647 7.783143308668585 1058.0100760115165 11.581280486028682
138 1242 21.240326214159463 0 -0.04393758531715952 1288.5586496091405 4.721869710608624 1470.526043403686 3.6232947373567956 6363.391599594019 15.526215792175895
139 1251 22.925565246126485 0 -0.045220870808138205 616.7522430162848 8.570520265932592 778.9872526676312 9.99852636978744 1891.2996350382514 18.488637662465784
140 1260 23.19896613170307 0 -0.0443685292024444 1404.9506774068677 7.374078565491111 1132.6652944872822 3.857338393149485 4972.9587850999 10.882665041047396
141 1269 22.13686762269334 0 -0.04468500286248184 1102.958098752326 9.285957138682463 1103.9153499052932 4.479358754749606 874.6987536398519 18.27871549942848
142 1278 22.20613206288488 0 -0.045241730744742345 1368.8999313758568 7.342642311344065 1386.7318216223903 3.2742958985859563 11385.286795328613 1.1126815255852875
143 1287 19.895244400969656 0 -0.0413824015869359 1159.005343357554 7.01868591415225 789.1224977070997 9.895499279756903 5882.459288352242 12.798876874060007
144 1296 17.843826476349136 0 -0.04466873557722284 794.7481356815255 4.523684732630073 1198.7664963939205 9.964773756175015 2274.2580900142843 1.9425676456130332
145 1305 18.375257626604693 0 -0.0452462307753449 341.193122356682 0.1471245093744571 1131.3485478238217 1.9074270411554295 6222.449322110004 12.761038123638244
146 1314 20.289046384446067 0 -0.04285584056371487 1494.938331393558 5.775562528619009 1290.67692816433 9.084940730737962 3665.7789582136465 19.524768079657225
147 1323 21.308917829396176 0 -0.04505873055825556 342.35487312933617 2.2367700699356305 1151.0781487343943 9.983245139196061 8200.227425174584 2.1761626505835494
148 1332 19.003996142328884 0 -0.04526254431922355 490.1403661537573 1.8744433064294497 1145.8447584880992 0.4552850939803874 6395.479785645613 16.688339392147178
149 1341 19.95956103492419 0 -0.04394003805161585 641.0539320811122 4.563853883988401 586.6270408024229 3.0329981679457205 1395.4649838495302 0.6185618091290337
150 1350 19.601876202110173 0 -0.04524937449673021 728.3973011798565 0.6144471421551372 362.31774765754744 5.897361766595841 12644.059002448974 6.383613624101068
151 1359 20.506010382680117 0 -0.04438134799562014 1414.6424782900358 9.998392658600043 1308.9835378714138 2.302994419506115 8546.377997038959 7.915106180031728
152 1368 19.468749036909447 0 -0.04389534166322415 1014.669001356408 5.807951295425772 725.1720887284615 0.41335919090440143 1495.5274677393086 2.0402185552108563
153 1377 20.321273823396993 0 -0.045243415659031644 997.5339326527651 4.961605393660671 750.1087084809618 5.241413976891534 6367.610511920837 13.195303633094275
154 1386 22.71390622832664 0 -0.04439651474566467 328.613093101462 1.6181385926704692 1435.7789282574622 3.2458550331109794 11897.16977175748 14.972531833293402
155 1395 23.38676138147972 0 -0.044695002445656926 1340.3055806606449 3.4484574928965923 930.2237138533528 9.0106770531884 9071.190220453398 12.850122286602073
156 1404 24.23985862270966 0 -0.0452150822358367 1169.2043843258596 8.648516498549625 747.7315045390662 5.749381664806393 3203.0193930584846 8.261041732942317
157 1413 27.316697894585538 0 -0.04284370674426735 477.55018209320303 2.825228124737853 477.1766320104274 4.571859217819744 11410.620578512166 11.952682747336645
158 1422 29.293172852166965 0 -0.04504958826672886 936.6940878731743 3.3413791542480933 424.203992620029 8.745457040497604 3910.162508325744 0.23412183416360222
159 1431 27.81159803755728 0 -0.04529148725477754 637.1616860887434 9.346505957424275 1433.7580677024227 2.0476267474997716 13114.09471045885 4.772636375342302
160 1440 26.365723188116952 0 -0.04296103822999836 864.4488862394201 7.564937361241899 1382.742803045323 6.713695902509954 9781.119074650089 19.778710223255036
161 1449 23.307146324391532 0 -0.045068448223300125 681.1087731697484 2.980138342188715 857.1709337616853 8.658678211789526 9290.944983017835 2.4301607233755025
162 1458 25.473078825038243 0 -0.0452511901947963 596.9996312842632 6.093116213824885 484.32320019972246 8.82762159859854 8090.817580248462 19.979725991123313
163 1467 26.614206924585336 0 -0.04393446564665876 1462.4326927263705 8.827672395106225 533.2437841247432 4.569776009238467 2516.885006881936 17.555165415834836
164 1476 22.66667242406619 0 -0.045288900337270024 1114.2150586268403 8.824052313102086 1411.1055450115005 6.009914608253501 9184.234066743238 17.51345293794646
165 1485 20.309851533277364 0 -0.04433412906061554 1333.352978325236 8.097357317365649 1135.4238783513988 4.877523776938569 7551.736759333347 13.612819950361034
166 1494 21.046697133704942 0 -0.04467251991272829 1151.2232774562385 4.8432744234842176 538.4356626635039 6.255433897802902 4959.158440176499 13.50136234479408
167 1503 21.81130693794623 0 -0.04526844698707795 1073.06798715794 5.869315373558541 987.4162476608276 6.934376793392266 12808.852974909876 6.43328350216197
168 1512 22.293017700512095 0 -0.041475327506118195 1448.7608860665493 7.997906305841218 1059.3055659911838 9.820215087643218 10027.202344456973 6.7571088223033176
169 1521 22.086176144716433 0 -0.04470140435124571 353.6905017676909 3.8767640034151416 1079.5695136636332 1.6995939159225997 2726.9942735721415 19.886892428228233
170 1530 20.493579913267972 0 -0.045374402226125723 822.7747029016396 1.7515557833459865 1328.02939423534 3.8255558099956435 14985.332273846649 12.824236657974382
171 1539 19.48619201633768 0 -0.04289037392713431 1485.8127717247414 4.59130356252242 911.7600964310145 4.133157414096269 9126.509688525592 14.729860259358759
172 1548 18.439750571718015 0 -0.045059797756827655 1421.7389620467618 3.2898785832319106 527.2178731230433 6.8439297662636704 9202.825989746707 0.9366357026023961
173 1557 19.024505643125895 0 -0.0452814983925289 1112.6183641767398 1.7174040181285264 359.81828509199056 9.431966140098387 13996.876393064298 19.075892946871335
174 1566 18.304147007417807 0 -0.04405905924044673 845.3173017944746 2.7040649864272783 1189.3728022299952 0.21047494407380896 14243.339019512656 17.721561504500876
175 1575 16.587704018888502 0 -0.0452394383018537 1017.7381169885039 8.669405887791862 1307.782592517949 9.565788920950192 7827.653435493348 16.635003993915575
176 1584 15.448856422763196 0 -0.044397404392874706 1008.476591585315 7.544573413275536 1332.1215031790944 8.280519962229988 14654.94026051305 5.853867533685767
177 1593 14.599223014095898 0 -0.043937243664389294 546.0666017902868 7.241571593017113 1307.0825033375854 9.385450393883223 8365.443784228302 16.208863008599053
178 1602 13.41410860528042 0 -0.0452554793644247 615.1309584930881 0.39030371753124626 1202.9159782964284 3.22552216393853 14899.421709430915 6.908762330430799
179 1611 12.009505046895134 0 -0.04437295297588574 599.3727746902863 1.4846963596041611 1229.1400111753464 3.5769692664313766 2077.0406070128374 4.01179591601597
180 1620 12.38185514211638 0 -0.04467978997657436 1499.8716839845627 9.64443106022779 858.6996122851183 6.931812464375724 9081.318391270383 18.029517646039558
181 1629 14.065740924429669 0 -0.04523651301916583 1146.294186000473 1.5454643928998606 1188.4781297646568 3.4674340526083256 1193.654530990083 3.2891676012647793
182 1638 18.07775865094834 0 -0.04293867336154801 495.40814779771154 0.7365620411041873 1337.9062942229025 3.1916035767518114 11543.522935250629 13.627246200691017
183 1647 19.983174845093046 0 -0.04505178633757119 558.2493005575128 7.684329982530022 462.9001809572037 5.082932195962087 2606.4649610642427 8.741359350447276
184 1656 21.135030796143646 0 -0.04528948743252001 414.19287733300825 7.962901315991608 1498.991670902559 4.6314104747405285 2366.014802904049 15.061499222359885
185 1665 23.34711627666289 0 -0.04289845506183282 1429.5474762665497 0.8623993296568528 862.8564155485133 2.838197027965629 11895.554819752928 1.4029379793239585
186 1674 22.357762596025072 0 -0.045096026819214305 889.7335460512136 7.506874023395474 1228.659759724118 1.2845462140122095 14778.46401794441 5.0244208412563935
